1|600765|20200630|0.130000|20200828|20200814|||||20200203||
1|600766|20200630|-0.002200|20200827|20200709|20200727|20200923|||20190308||
1|600767|20200630|-0.011000|20200822|20200727|||||20200203||
1|600768|20200630|0.012000|20200825|20200527|20200603||||20200203||
1|600769|20200630|0.006000|20200828|20200416||20190423|||20200203||
1|600770|20200630|0.160000|20200818|20200818|||20191013|-1294.85|20200203||
1|600771|20200630|0.090000|20200829|20201009|20200522||20200907|-247.44|20200716||
1|600773|20200630|0.062000|20200815|20200228|||||20200203||
1|600774|20200630|-0.199700|20200828|20200220|20200917||||20200917||
1|600775|20200630|0.013900|20200828|20200313|||20200316|-67.48|20200203|20200828|2
1|600776|20200630|0.028721|20200831|20191217|||20191009|-1253.72|20200203||
1|600777|20200630|0.015000|20200814|20200908|20200908||20200520|-650.00|20200814|20200814|4
1|600778|20200630|-0.198300|20200826|20200720|20200721||||20200721|20200826|6
1|600779|20200630|0.211000|20200728|20200713|20200713||||20200716||
1|600780|20200630|0.090300|20200826|20150724|||||20200203||
1|600781|20200630|0.110000|20200829|20200917|20200701|20190722|20200820|-4000.00|20200701||
1|600782|20200630|0.343000|20200822|20170830|||||20200203||
1|600783|20200630|0.050000|20200831|20200309|||||20200228||
1|600784|20200630|0.090000|20200815|20200717|20200721||||20200721|20200815|3
1|600785|20200630|0.226300|20200813|20180723|||20191111|21.00|20200203||
1|600787|20200630|0.056100|20200829|20200707|||||20200203||
1|600789|20200630|0.259500|20200829|20200615|||||20200211||
1|600790|20200630|0.157400|20200819|20161216|20200514||||20200203||
1|600791|20200630|-0.080000|20200829|20200723|20200724||||20200203||
1|600792|20200630|-0.030000|20200821|20190417|||||20200203||
1|600793|20200630|-0.350000|20200831|20200408|20200511||||20200203|20200831|6
1|600794|20200630|0.090500|20200818|20200910|20200910||||20200203||
1|600795|20200630|0.032000|20200829|20170901|||||20150119||
1|600796|20200630|-0.010000|20200819|20200422|||||20200424||
1|600797|20200630|0.130000|20200825|20200722|||||20200203||
1|600798|20200630|0.013300|20200825|20190320||20181022|||20200203|20200825|4
1|600800|20200630|-0.115300|20200825|20200320||20191204|||20200203||
1|600801|20200630|1.080000|20200828|20200302||20200820|20200925|0.60|20200203||
1|600802|20200630|0.526000|20200818|20200302|||20200526|-530.00|20200203||
1|600803|20200630|0.280000|20200831|20190912||20190902|||20200203||
1|600804|20200630|0.180000|20200828|20200618|20200421||20200318|-1432.39|20200716|20200828|1
1|600805|20200630|-0.410000|20200807|20200527|||20200108|-0.05|20200203|20200807|6
1|600807|20200630|0.050000|20200822|20200904|||20200731|-246.83|20200421||
1|600808|20200630|0.105500|20200827|20170803|20200820||20200519|7670.50|20180911||
1|600809|20200630|1.835600|20200825|20200428|||||20200716||
1|600810|20200630|0.020000|20200829|20200730||20190923|||20200310||
1|600811|20200630|0.097300|20200831|20200217|||20200720|0.08|20200203||
1|600812|20200630|0.067000|20200808|20200805|20200805|20200403|||20200618||
1|600814|20200630|0.130000|20200829|20200723|20200723||||20200203||
1|600815|20200630|0.020000|20200818|20200810|||||20200818|20200818|14
1|600816|20200630|-0.522300|20200831|20200825|20200603|20200325|||20200724|20200831|6
1|600817|20200630|-0.020300|20200826|20200701||20200107|20200724|0.20|20200601|20200826|6
1|600818|20200630|0.050000|20200818|20200604|20200928||20191226|-77.15|20200928||
1|600819|20200630|0.035000|20200827|20191230|||20200525|9.12|20200203||
1|600820|20200630|0.180000|20200828|20160401|||||20200203||
1|600821|20200630|-0.190000|20200829|20200803||20190819|||20200521||
1|600822|20200630|0.037900|20200827|20200907|20200914||||20200203||
1|600823|20200630|0.280000|20200820|20200910|20200901||20200605|3751.16|20200203||
1|600824|20200630|0.010000|20200825|20200709|20200622|20200601|||20200619|20200825|4
1|600825|20200630|0.008000|20200828|20200529|||||20200203||
1|600826|20200630|0.020000|20200815|20191009||20190918|||20200203|20200815|2
1|600827|20200630|0.150000|20200829|20200818|20201009||20200213|1511.91|20200724||
1|600828|20200630|0.139400|20200827|20200902|20200902||20200217|0.05|20200608||
1|600829|20200630|0.139100|20200815|20200415|20200417||||20200210||
1|600830|20200630|-0.033000|20200829|20200630|20200409||20200204|1.00|20200716||
1|600831|20200630|0.035000|20200828|20200827|20200529||||20200203|20200828|4
1|600833|20200630|0.149100|20200828|20200713|20200714||||20160509||
1|600834|20200630|0.087573|20200829|20200915|20200714||||20200716||
1|600835|20200630|0.580000|20200822|20171109|||||20200203||
1|600836|20200630|0.335000|20200822|20200708|20201009||||20201009|20200822|8
1|600837|20200630|0.480000|20200829|20200706|||20200713|-3365.00|20200203||
1|600838|20200630|0.061200|20200826|20200602|20200521||20200908|10.00|20200323||
1|600839|20200630|-0.056400|20200822|20200810|20200810||20200911|2.00|20200203||
1|600841|20200630|0.128000|20200822|20200306|20200914||||20200203||
1|600843|20200630|0.037300|20200829|20181119|||||20200203||
1|600844|20200630|-0.134400|20200829|20200730|20200525|20190530|||20200203||
1|600845|20200630|0.581000|20200820|20200805|||20200526|9.00|20190506||
1|600846|20200630|0.540000|20200828|20190416|||||20200203||
1|600847|20200630|-0.016500|20200825|20200909|20200914||20200203|92.19|20200911||
1|600848|20200630|0.380000|20200828|20200707|||20200728|0.45|20200203||
1|600850|20200630|0.358200|20200829|20200806|||20200623|-6.65|20200203||
1|600851|20200630|0.076100|20200828|20200204|||20191111|-0.27|20190506||
1|600853|20200630|0.034800|20200829|20200305|||||20200309||
1|600854|20200630|0.086400|20200826|20200706|||||20200203||
1|600855|20200630|0.243900|20200825|20200720|20200428|20190326|||20200427||
1|600856|20200630|-0.232500|20200827|20200925|20200807||||20200909||
1|600857|20200630|0.069000|20200825|20180425|||||20160516|20200825|4
1|600858|20200630|-0.372600|20200828|20200723|20200714||||20200724|20200828|10
1|600859|20200630|0.006000|20200829|20200910|20200706||20200911|-387.68|20200724||
1|600860|20200630|-0.060000|20200812|20200901|20200706|20200804|||20200820||
1|600861|20200630|-0.291800|20200829|20200728|20200821||||20200821|20200829|6
1|600862|20200630|0.230000|20200828|20200803|||20200929|-275.81|20190506||
1|600863|20200630|0.110000|20200828|20160812|||20200326|1714.99|20200203||
1|600864|20200630|0.030000|20200822|20200706|20200706||20200202|-1581.39|20200203||
1|600865|20200630|0.200000|20200822|20200619|20200608||||20200608|20200822|10
1|600866|20200630|0.113200|20200829|20200831|20200831||20200722|-83.00|20200211||
1|600867|20200630|0.270000|20200820|20200911|||20200701|0.06|20200716||
1|600868|20200630|0.008500|20200820|20200819|20200819||20191127|1850.01|20200203|20200820|10
1|600869|20200630|0.059300|20200826|20200421|||||20200203||
1|600870|20200630|-0.004600|20200829|20200914|20200701||20200813|-1136.90|20200824||
1|600871|20200630|0.016000|20200826|20190513|||||20200203||
1|600872|20200630|0.571200|20200821|20160216|||||20191204||
1|600873|20200630|0.200000|20200806|20200803|||20200701|-36.00|20170526||
1|600874|20200630|0.180000|20200827|20181119|||||20200203||
1|600875|20200630|0.310000|20200828|20201009|||||20200203||
1|600876|20200630|0.029200|20200829|20201009|||||20200228||
1|600877|20200630|0.013200|20200815|20200915|||||20200424|20200815|10
1|600879|20200630|0.076000|20200821|20200720|||20200116|-3.50|20200203||
1|600880|20200630|0.030000|20200829|20200609|20200609|20181026|20200128|1488.94|20200203||
1|600881|20200630|0.040000|20200828|20200226|20200708||||20181011||
1|600882|20200630|0.079000|20200822|20200803|20200824||20200902|0.04|20200824||
1|600883|20200630|0.032700|20200829|20200420|||||20200203||
1|600884|20200630|0.080000|20200825|20200915|20200915||20200624|0.22|20200203||
1|600885|20200630|0.479800|20200731|20200731|||20200902|-20.00|20180731||
1|600886|20200630|0.438000|20200822|20150623|||20200624|6786.02|20150119||
1|600887|20200630|0.610000|20200828|20200828|||20200701|15.00|20180427||
1|600888|20200630|0.132600|20200818|20201009|||||20200228||
1|600889|20200630|-0.110000|20200801|20191217||20200602|||20200310||
1|600890|20200630|-0.049000|20200831|20200724|20200709|20200318|20200918|-111.95|20200929|20200831|6
1|600891|20200630|-0.130000|20200828|20200210||20200303|||20200204||
1|600892|20200630|0.060000|20200730|20200904|20200507||||20200716||
1|600893|20200630|0.180000|20200826|20200803|20200807|20190709|20200508|-562.45|20200203||
1|600894|20200630|0.362600|20200826|20200327|||||20200203||
1|600895|20200630|0.590000|20200829|20200721|20200609||20200915|0.06|20200203||
1|600896|20200630|-0.100000|20200815|20200326|||||20200316||
1|600897|20200630|0.047800|20200828|20170829|||||20200203|20200828|10
1|600898|20200630|-0.581800|20200808|20200924|20200706||||20200826||
1|600900|20200630|0.359200|20200831||||||||
1|600901|20200630|0.310000|20200820|20190225|||20200716|-2080.12|20200203||
1|600903|20200630|0.100000|20200818|20200709|||||20200203||
1|600908|20200630|0.370000|20200828|20200709|||20200310|-362.55|20200203||
1|600909|20200630|0.180000|20200828|20200803|||20200831|-2000.00|20200316||
1|600917|20200630|0.094000|20200829|20190416|||||20200203||
1|600918|20200630|0.190000|20200828|20200707|20200715||||20200717||
1|600919|20200630|0.710000|20200815|20200706|||20200702|10666.62|||
1|600926|20200630|0.750000|20200828|20200828|||20200324|1.00|||
1|600928|20200630|0.300000|20200828|20200706|||||20200203||
1|600929|20200630|0.071900|20200831|20200407|||20200114|442.44|20200203||
1|600933|20200630|0.170000|20200819|20180409|||20200904|-5.50|20200203||
1|600936|20200630|-0.030000|20200828|20200521|||||20200203|20200828|6
1|600939|20200630|0.002900|20200828|20200813|||||20200203|20200828|4
1|600956|20200630|0.240000|20200827|20200929|20200722||||20200716||
1|600958|20200630|0.220000|20200829|20200925|||||20200203||
1|600959|20200630|0.030000|20200825|20190321|||20200928|-4500.00|20200203||
1|600960|20200630|-0.021800|20200831|20200812|20200806||||20200609|20200831|4
1|600961|20200630|0.110000|20200821|20200707|20200710||20200228|-292.75|20200203||
1|600962|20200630|0.013400|20200827|20200821|||||20200203||
1|600963|20200630|0.080000|20200818|20200409|||20200624|-250.00|20200203|20200818|1
1|600965|20200630|0.054900|20200828|20200713|||||20200203||
1|600966|20200630|0.199900|20200827|20200306|||20191114|6684.23|20200203|20200827|3
1|600967|20200630|0.224000|20200818|20200814|||||20200203||
1|600968|20200630|0.054400|20200825|20190702|||||20200203||
1|600969|20200630|0.106200|20200828|20200325|||20200910|351.07|20200203||
1|600970|20200630|0.320000|20200820|20200810|||||20200203||
1|600971|20200630|0.324800|20200821|20200928|||||20200203||
1|600973|20200630|0.093000|20200829|20200221|||||20200203||
1|600975|20200630|0.230000|20200829|20200713|||20200929|-265.44|20200203|20200829|3
1|600976|20200630|0.370000|20200813|20200825|20200825||20191202|285.98|20200716||
1|600977|20200630|-0.269000|20200829|20160824|||||20200203||
1|600978|20200630|-0.350000|20200829|20200928|20200520||20200522|50.00|20200910||
1|600979|20200630|0.088200|20200828|20200820|||||20200203||
1|600980|20200630|0.125800|20200815|20200806|||||20200203||
1|600981|20200630|0.050000|20200827|20200806|20200721||20200811|-828.98|20200203||
1|600982|20200630|0.076200|20200818|20180730|||||20200203||
1|600983|20200630|-0.150000|20200820|20200903|20200908|20200824|||20200907|20200820|10
1|600984|20200630|0.184700|20200829|20200828|20200702||20200814|0.40|20200203||
1|600985|20200630|0.760000|20200818|20200706|||||20200203||
1|600986|20200630|0.040000|20200808|20200921|20200601||20200818|-100.00|20200203|20200428|10
1|600987|20200630|0.225000|20200820|20160704|||20200429|4.16|20200203||
1|600988|20200630|0.130000|20200731|20200818|20200812|20190416|20191125|-943.99|20200812||
1|600989|20200630|0.290000|20200811||||20200515|2438.66|20200203||
1|600990|20200630|-0.150900|20200829|20160330|||||20200203||
1|600992|20200630|0.051500|20200826|20190514|||20200410|-294.97|20200203||
1|600993|20200630|0.550000|20200822|20200903|20200629||||20200724||
1|600995|20200630|0.410000|20200828|20160108|||||20200203||
1|600996|20200630|0.050000|20200829|20200224|||20200918|-1154.89|20200203||
1|600997|20200630|0.350000|20200829|20180205|||20200312|1587.80|20200203||
1|600998|20200630|0.690000|20200825|20151022|||20200703|-3.48|20141222|20200825|10
1|600999|20200630|0.500000|20200829|20200817|20200707||||20200203||
1|601000|20200630|0.152700|20200826|20170412|||||20200203||
1|601001|20200630|0.260000|20200828|20200706|20200703||||20200203||
1|601002|20200630|0.064000|20200826|20200810|||||20200203||
1|601003|20200630|0.301500|20200820|20200720|||||20200203||
1|601005|20200630|0.010000|20200826|20200909|20200909||||20200203||
1|601006|20200630|0.380000|20200828|20150709|||||20150119||
1|601007|20200630|0.001000|20200829|20170221|||20200310|192.37|20200203||
1|601008|20200630|0.006000|20200821|20200303|||||20200203||
1|601009|20200630|0.800000|20200829|20150827|||20200615|2054.90|20150119||
1|601010|20200630|0.060900|20200829|20200811|20200812||||20200203|20200829|4
1|601011|20200630|0.006700|20200825|20200513|||20191113|200.00|20200203||
1|601012|20200630|1.090000|20200828|20200923|||20200721|-5564.48|20200316||
1|601015|20200630|-0.060000|20200818|20200709|||20191125|-715.47|20200203||
1|601016|20200630|0.089000|20200826|20200908|20200731||20200824|-4155.56|20200203||
1|601018|20200630|0.120000|20200829|20190311|||||20200330||
1|601019|20200630|0.220000|20200831||||||20200203||
1|601020|20200630|0.040000|20200829|20200831|20200708||20200921|-52.20|20200715||
1|601021|20200630|-0.450000|20200829|20151015|||||20200203||
1|601028|20200630|0.073000|20200821|20200623|||||20200716|20200821|3
1|601038|20200630|0.328000|20200828|20200724|20200724||||20200203||
1|601058|20200630|0.250000|20200831|20200810|20200810||20200306|-2000.01|20200203||
1|601066|20200630|0.580000|20200826|20200703|20200810||20200110|-13.00|20200203||
1|601068|20200630|-0.070000|20200827|20190612|||||20200203||
1|601069|20200630|0.011100|20200828|20200727|||20200413|-0.10|20170915||
1|601077|20200630|0.460000|20200827|20200706|||20200908|1.00|20200203||
1|601086|20200630|0.030000|20200826|20200813|20200818||||20200814||
1|601088|20200630|1.039000|20200829|20170901|||||20150119||
1|601098|20200630|0.350000|20200828|20200206|||||20200203||
1|601099|20200630|0.008000|20200829|20200708|20200706||||20200717|20200829|2
1|601100|20200630|0.760000|20200825|20180821|||||20200203||
1|601101|20200630|0.080000|20200825|20200706|||20200714|51.00|20200203|20200825|4
1|601106|20200630|0.007600|20200828|20200706|20200427||||20200203||
1|601107|20200630|-0.054400|20200828|20191105|20200611||20200702|-1.20|20200203|20200828|4
1|601108|20200630|0.220000|20200829|20200731|20200731||||20200724||
1|601111|20200630|-0.690000|20200829|20180921|||||20200203|20200829|10
1|601113|20200630|0.060000|20200828|20200928|||20200812|3350.00|20200811||
1|601116|20200630|0.154300|20200828|20200319|||||20200323||
1|601117|20200630|0.290000|20200821|20150710|||||20200203||
1|601118|20200630|-0.047500|20200829|20200313|||||20200203||
1|601126|20200630|0.072700|20200828|20200424|20200428||||20200428||
1|601127|20200630|-0.430000|20200829|20200605|20200609||||20200609||
1|601128|20200630|0.320000|20200822|20190225|||20200204|0.60|20200203||
1|601137|20200630|0.380000|20200818|20200428|20200428||20200804|-72.73|20200203||
1|601138|20200630|0.250000|20200812|20190701|||||20200203||
1|601139|20200630|0.230000|20200822|20190819|||||20200203||
1|601155|20200630|1.420000|20200822|20171129|||||20200203||
1|601158|20200630|0.160000|20200815|20161013|20200703||||||
1|601162|20200630|0.068000|20200831|20200702|||||20200203||
1|601163|20200630|0.570000|20200827|20160914|||||20200203||
1|601166|20200630|1.450000|20200829|20150709|||20200717|0.38|20150119||
1|601168|20200630|0.150000|20200718|20200713|||||20200203||
1|601169|20200630|0.520000|20200828|20151202|||20200306|-26048.84|20150119||
1|601177|20200630|0.115700|20200811|20181228|||||20200203||
1|601179|20200630|0.023000|20200828|20200416|20200421||||20200203||
1|601186|20200630|0.620000|20200829|20200302|||||20200203||
1|601188|20200630|0.033100|20200828|20200820|20200820||||20200203||
1|601198|20200630|0.285000|20200828|20200706|||20200710|-0.10|20200203||
1|601199|20200630|0.100000|20200827|20200714|||||20200203||
1|601200|20200630|0.361240|20200829|20200207|||20200910|3444.31|20200203||
1|601208|20200630|0.363000|20200826|20200708|20200521||||20200203|20200826|1
1|601211|20200630|0.580000|20200813|20190225|||20200706|-1222.35|20200203||
1|601212|20200630|-0.062000|20200831|20200727|20200727||20200831|-13572.61|20200203||
1|601216|20200630|0.157000|20200828|20200915|20200915||||20200820||
1|601218|20200630|0.107000|20200828|20200929|20200929||||20200203||
1|601222|20200630|0.320000|20200826|20200731|20200731||||20200203||
1|601225|20200630|0.510000|20200826|20180907|||20200327|9.75|20150119|20201009|3
1|601226|20200630|-0.021200|20200827|20190612|||||20200203|20200827|6
1|601228|20200630|0.080000|20200827|20190219|||||20200203||
1|601229|20200630|0.780000|20200822||||20200828|6.90|20171116||
1|601231|20200630|0.230000|20200826|20200824|20200810|20191204|||20200810||
1|601233|20200630|0.550000|20200829|20190318|||||20200203||
1|601236|20200630|0.210000|20200821|20200601|||||20200316||
1|601238|20200630|0.230000|20200829|20200729|||20200122|-2.00|20180201||
1|601258|20200630|0.004300|20200829|20200427|||20200425|-51172.85|20200204|20200829|3
1|601288|20200630|0.300000|20200831|20150706|||||20150119||
1|601298|20200630|0.310000|20200828|20190401|||||20200203||
1|601311|20200630|0.280000|20200820|20190312|||20200107|-186.80|20200203||
1|601318|20200630|3.880000|20200828|20150827|||20200630|0.09|20150119||
1|601319|20200630|0.280000|20200822|20190307|||||20200203||
1|601326|20200630|0.100000|20200829|20190322|||||20200203||
1|601328|20200630|0.460000|20200829|20150630|||||20150119||
1|601330|20200630|0.210000|20200829|20200303|20200826||||20200203||
1|601333|20200630|-0.090000|20200828|20150713|||||20200203|20200828|10
1|601336|20200630|2.630000|20200826|20200720|||||||
1|601339|20200630|0.090000|20200825|20151201|||||20200203||
1|601360|20200630|0.170000|20200829|20191226|||||20200203||
1|601366|20200630|-0.010000|20200828|20200810|||20200812|835.43|20200401||
1|601368|20200630|0.131100|20200826|20190704|||||20200203||
1|601369|20200630|0.220000|20200828|20160810|||||20200203||
1|601375|20200630|0.010000|20200828|20200803|||20200929|-3869.08|20200203||
1|601377|20200630|0.241800|20200829|20200710|20200710||||20200203||
1|601388|20200630|0.045800|20200825|20200911|20200911||||20200203||
1|601390|20200630|0.425000|20200829|20160819|||||20200203||
1|601398|20200630|0.420000|20200831|20150902|||||20150119||
1|601399|20200630|0.012600|20200826|20200727|20200616||||20200924||
1|601456|20200630|0.170000|20200828|20200828|20200918|20200921|||||
1|601500|20200630|0.040000|20200827|20191211|||||20200203||
1|601512|20200630|0.540000|20200821|20191223|20200506||||20200203||
1|601515|20200630|0.190000|20200829|20200803|||||20200203||
1|601518|20200630|-0.050000|20200828|20190618|20200612||||20200612|20200828|10
1|601519|20200630|-0.011000|20200831|20200817|20200706||20200814|-29815.50|20200203||
1|601555|20200630|0.290000|20200822|20200706|||||20200203||
1|601566|20200630|0.360000|20200825|20200910|20200911||20200901|-150.00|20200911||
1|601567|20200630|0.360000|20200825|20200409|||20200924|-2773.00|20200413||
1|601577|20200630|0.840000|20200828|20200706|||20200617|1.77|||
1|601579|20200630|0.100000|20200818|20150713|||20200427|0.05|||
1|601588|20200630|0.020000|20200827|20170316|||||20200203||
1|601595|20200630|-0.640000|20200828|20180117|||||20200203|20200828|6
1|601598|20200630|0.164200|20200828|20200902|20200902||20200619|532.00|20200203||
1|601599|20200630|-1.150000|20200829|20200812|20200717|20200706|20200918|-7.00|20200717|20200829|6
1|601600|20200630|-0.006000|20200828|20200720|20200720||||20200203||
1|601601|20200630|1.570000|20200824|20190225|||20200717|1.72|20150119||
1|601606|20200630|0.020000|20200826|20200810|20200424||20200919|-335.34|20200203||
1|601607|20200630|0.860000|20200828|20200803|||||||
1|601608|20200630|0.038900|20200825|20200706|20200429||||20200203||
1|601609|20200630|0.190000|20200818|20200709|20200713||||20200424||
1|601611|20200630|0.130000|20200828|20200818|20200813||||20200203||
1|601615|20200630|0.390000|20200820|20200930|20200930||20200821|-1381.31|20200907|20200917|1
1|601616|20200630|0.042600|20200820|20200506|20200508||||20200203||
1|601618|20200630|0.140000|20200829|20200302|||||20200203||
1|601619|20200630|0.057100|20200831|20200731|20200803||20200916|-2.81|20200203||
1|601628|20200630|1.070000|20200827|20200817|20200818||||20150119||
1|601633|20200630|0.124220|20200829|20200901|20200901||20200603|200.00|20200203||
1|601636|20200630|0.190300|20200811|20200720|20200715||||20200724||
1|601658|20200630|0.360000|20200831|20200706|||20200910|41347.18|||
1|601666|20200630|0.308100|20200812|20200706|||20200630|1513.36|20200203||
1|601668|20200630|0.470000|20200828|20161128|||20200619|-50521.52|20150119||
1|601669|20200630|0.256100|20200828|20200706|||||20200203||
1|601677|20200630|0.570000|20200818|20160704|||20200923|-20.00|20200203||
1|601678|20200630|0.010000|20200826|20200206|||20200917|-120.00|20200210||
1|601688|20200630|0.710000|20200827|20200706|||20200604|2000.94|20200203||
1|601689|20200630|0.200000|20200821|20200814|20200814||||20200724||
1|601696|20200630|0.210000|20200822|20200817|20200713||||20200316||
1|601698|20200630|0.047800|20200831|20200803|20200710||||20200203||
1|601699|20200630|0.390000|20200821|20180202|||20200507|1.32|20200203||
1|601700|20200630|0.100000|20200828|20200608|20200925|20191202|20200524|-20.00|20200925||
1|601702|20200630|0.120000|20200818|20200916|20200923|||||20200818|3
1|601717|20200630|0.655000|20200829|20200904|20200917|20200825|||20200203||
1|601718|20200630|0.002000|20200827|20200228|||20200928|-219.58|20180323||
1|601727|20200630|0.100000|20200829|20200605|||||20200203||
1|601766|20200630|0.130000|20200829|20150831|||||20200203||
1|601777|20200630|-1.990000|20200828|20201009|20200907||20200721|-10.94|20200828|20200828|6
1|601778|20200630|0.100000|20200828|20201009|20201009||||||
1|601788|20200630|0.466700|20200827|20200709|20200709||||20200724||
1|601789|20200630|0.115700|20200825|20200716|20200506||20200709|-976.08|20200427||
1|601798|20200630|0.025000|20200811|20200914|20200922||20200323|-0.20|20200922||
1|601799|20200630|1.416300|20200818|20190419|||20200929|-98.47|20160613||
1|601800|20200630|0.250000|20200829|20200302|||||20200203||
1|601801|20200630|0.230000|20200829|20200617|20200617||||20200203||
1|601808|20200630|0.360000|20200827|20200402|||||20200203|20200827|10
1|601811|20200630|0.470000|20200826|20191014|||||20200203||
1|601816|20200630|0.011000|20200828|20200120|||||20200203|20200828|4
1|601818|20200630|0.310000|20200829|20200706|||||20150119||
1|601827|20200630|0.250000|20200815|20200609|20200610||||||
1|601828|20200630|0.280000|20200828|20190516|||20200521|56.05|20200203||
1|601838|20200630|0.760000|20200828|20200817|||20200814|0.72|||
1|601857|20200630|-0.164000|20200828|20150715|||||||
1|601858|20200630|0.170000|20200831|20190619|||||20200203||
1|601860|20200630|0.200000|20200827|20200706|||||20200203||
1|601865|20200630|0.240000|20200805|20201009|20201009||20200819|10.00|20200203||
1|601866|20200630|0.059300|20200829|20200909|||||20200203||
1|601869|20200630|0.350000|20200829|20200310|||||20200203||
1|601872|20200630|0.450000|20200828|20200707|||||20200323||
1|601877|20200630|0.840000|20200828|20180312|||20200706|1.30|20180604||
1|601878|20200630|0.200000|20200825|20200709|20200708||||20200716||
1|601880|20200630|0.032451|20200828|20200710|20200710|20200622|||20200203||
1|601881|20200630|0.350000|20200829|20200706|||||20200203||
1|601882|20200630|0.102600|20200820|20200821|20200824||20200108|61.70|20200820||
1|601886|20200630|0.180000|20200828|20191015|||||20200203||
1|601888|20200630|0.476600|20200829|20200723|20201009||||20200724||
1|601890|20200630|0.042500|20200828|20200811|||20200921|-40.00|20200203||
1|601898|20200630|0.170000|20200829|20161024|||||20200203||
1|601899|20200630|0.095000|20200822|20171228|||20200908|95.00|20190102||
1|601900|20200630|0.220000|20200822|20200212|||||20200203||
1|601901|20200630|0.080000|20200829|20200720|||20200224|-4842.15|20200203||
1|601908|20200630|0.110000|20200828|20200601|20200602||20200617|-41.20|20200203||
1|601916|20200630|0.270000|20200829|20200706|||20200915|2.32|20200203||
1|601918|20200630|0.040000|20200821|20191031|||||20200203||
1|601919|20200630|0.090000|20200829|20200803|||||20200203||
1|601928|20200630|0.327900|20200828|20200721|||||20200203||
1|601929|20200630|0.014300|20200824|20200302|||||20200203||
1|601933|20200630|0.190000|20200829|20171208|||20200513|-6.50|||
1|601939|20200630|0.550000|20200831|20150707|||||20150119||
1|601949|20200630|0.118500|20200828|20190516|||||20200203||
1|601952|20200630|0.240000|20200821|20201009|||||20200203||
1|601958|20200630|0.039000|20200822|20170803|||||20200203|20200822|2
1|601965|20200630|0.200000|20200829|20180302|||||20200203||
1|601966|20200630|0.760000|20200812|20160718|20200514||20200820|0.04|20200203||
1|601968|20200630|0.100000|20200829|20200831|20200831|20191010|||20200724||
1|601969|20200630|0.010000|20200825|20200807|20200807|20200602|||20200203||
1|601975|20200630|0.233800|20200818|20200811|20200811||20200910|1.82|20200203|20200818|1
1|601985|20200630|0.191000|20200821|20150916|||20200706|2.00|||
1|601988|20200630|0.320000|20200831|20150707|||||20150119||
1|601989|20200630|0.002000|20200828|20200708|||||20200203||
1|601990|20200630|0.160000|20200829|20200714|||20200708|-426.19|20200316||
1|601991|20200630|0.066700|20200831|20200819|||20200206|-92.00|20200203||
1|601992|20200630|0.140000|20200820|20200302|||||20200203||
1|601996|20200630|0.030000|20200731|20200526|20200723||||20200203||
1|601997|20200630|0.880000|20200829|20200706|||||||
1|601998|20200630|0.520000|20200828|20151202|||||20150119||
1|601999|20200630|0.010000|20200829|20200803|20200622||||20200724||
1|603000|20200630|0.020000|20200828|20200506|||20191105|-98.00|20200203||
1|603001|20200630|0.049200|20200828|20200623|||||20200203||
1|603002|20200630|0.080000|20200818|20200319||20200304|||20200910||
1|603003|20200630|-0.030700|20200828|20200714|20200416||20200902|-63.41|20200424||
1|603005|20200630|0.490000|20200808|20200709|||20200709|-170.90|20200716||
1|603006|20200630|0.200000|20200828|20200225|20200528|20200518|20191018|-42.08|20200228||
1|603007|20200630|0.010000|20200828|20200722|||20200722|-8.80|20200203||
1|603008|20200630|0.110000|20200723|20200508|||||20200203||
1|603009|20200630|-0.006100|20200815|20200813|20200707||20200923|-717.00|20200427||
1|603010|20200630|0.310000|20200811|20200803|20200803||20200612|-157.00|20200203|20200811|1
1|603011|20200630|-0.010000|20200828|20200707|||20200708|-223.68|20200330||
1|603012|20200630|0.280000|20200827|20200702|||20191101|-388.24|20200203||
1|603013|20200630|0.400000|20200822|20200525|20200928||||20200203||
1|603015|20200630|0.070000|20200821|20200723|20200724|20190702|20200807|-8.00|20200203||
1|603016|20200630|0.210000|20200807|20200710|||20200609|-3.00|20200427||
1|603017|20200630|0.375000|20200825|20200817|20200817||20200227|-67.00|20200203||
1|603018|20200630|0.410000|20200822|20200330|||20200603|441.80|20200203||
1|603019|20200630|0.190000|20200815|20200709||20190624|||20200203||
1|603020|20200630|0.290500|20200829|20200707|20200422||20200729|-30.00|20200203||
1|603021|20200630|0.010000|20200821|20200629|||20191227|-2695.00|20200204||
1|603022|20200630|0.090000|20200828|20201009|20200930||20200623|-0.01|20190325||
1|603023|20200630|0.020000|20200821|20200611|||||20200316||
1|603025|20200630|0.080000|20200825|20200914|20200917||20191111|186.70|20200917||
1|603026|20200630|-0.210000|20200831|20200630|20200921||20200831|-11.79|20200921|20200831|10
1|603027|20200630|0.238400|20200815|20200817|||20200914|-39.99|20200716||
1|603028|20200630|0.060000|20200818|20200409|||20200925|-21.50|20200203|20200818|10
1|603029|20200630|-0.050000|20200828|20200602|||||20200203|20200828|6
1|603030|20200630|0.140000|20200828|20200709|20200720||20200309|-49.96|20200724||
1|603031|20200630|0.080000|20200827|20200623|||20200430|-0.01|20200203||
1|603032|20200630|0.020000|20200820|20200806|20200928|20200330|20200831|-160.00|20200928||
1|603033|20200630|0.220000|20200822|20200609|||20200324|-2.70|20200203|20200430|10
