000000,0,8513
871339,0,1,00,10000000,6326500,20170412,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871340,0,1,00,33000000,12973225,20170412,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871342,0,1,00,56000000,17832000,20170601,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871343,0,1,00,10070000,3444499,20170509,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871346,0,1,00,125610000,45783750,20170418,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871348,0,1,00,53600000,20210000,20170419,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871349,0,1,00,21073200,1530000,20170420,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871350,0,1,00,77839995,58376943,20170413,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871351,0,1,00,13167700,3441925,20170413,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871352,0,1,00,28000000,18666664,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871354,0,1,00,58050000,27625197,20170511,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871356,0,1,00,15300000,3924250,20170427,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871357,0,1,00,5000000,1250000,20170413,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871358,0,1,00,16000000,4250000,20170413,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871359,0,1,00,20000000,0,20170511,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871360,0,1,00,270000000,90000000,20170421,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871361,0,1,00,27304145,8554145,20170413,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871362,0,1,00,16575000,8221200,20170505,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871364,0,1,00,11947431,7121431,20170426,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871365,0,1,00,23800000,10919354,20170424,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871366,0,1,00,5010206,2674448,20170719,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871368,0,1,00,22310300,7917800,20170526,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871369,0,1,00,50000000,12500000,20170512,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871371,0,1,00,6000000,1628950,20170505,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871373,0,1,00,53000000,29000000,20170419,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871374,0,1,00,95662102,61872147,20170425,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871376,0,1,00,105963000,31730415,20170413,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871378,0,1,00,9659400,4295213,20170411,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871380,0,1,00,7000000,2763366,20170418,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871381,0,1,00,250000000,250000000,20170510,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871382,0,1,00,5500000,2588384,20170607,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871383,0,1,00,99000000,87120000,20170508,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871386,0,1,00,122800000,30699998,20170427,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871388,0,1,00,27410000,11116666,20170420,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871392,0,1,00,181981482,167878436,20170523,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871394,0,1,00,20614100,11433323,20170427,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871395,0,1,00,60000000,48010000,20170713,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871396,0,1,00,36622224,12036744,20170421,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871398,0,1,00,51800000,11398000,20170419,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871400,0,1,00,53967755,16012475,20170504,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871402,0,1,00,7500000,1875000,20170424,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871403,0,1,00,37000000,7830120,20170426,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871404,0,1,00,14500000,4787500,20170510,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871406,0,1,00,30000000,12560618,20170515,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871408,0,1,00,10000000,3625000,20170509,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871409,0,1,00,73000000,19763109,20170518,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871410,0,1,00,30200000,23231250,20170524,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871411,0,1,00,12600000,4950000,20170509,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871412,0,1,00,40000000,18275000,20170504,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871413,0,1,00,10455000,5133750,20170511,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871414,0,1,00,12941170,4852936,20170516,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871415,0,1,00,50800000,15991840,20170519,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871417,0,1,00,122900000,33374997,20170512,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871418,0,1,00,10000000,3200000,20170516,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871420,0,1,00,10000000,2745832,20170505,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871421,0,1,00,50000000,19622000,20170503,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871424,0,1,00,83475000,24062394,20170508,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871425,0,1,00,4400000,1566664,20170515,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871427,0,1,00,20000000,6666666,20170602,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871429,0,1,00,12155000,5196000,20170511,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871430,0,1,00,5075000,2919600,20170531,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871432,0,1,00,21554284,9583934,20170626,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871433,0,1,00,107471197,66284411,20170531,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871435,0,1,00,10000000,1875000,20170502,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871436,0,1,00,43013436,7329336,20170518,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871440,0,1,00,11111111,5391480,20170601,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871441,0,1,00,17782440,0,20170602,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871444,0,1,00,122922311,116101641,20180129,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871445,0,1,00,32930000,14105000,20170512,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871446,0,1,00,11111100,4507433,20170519,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871447,0,1,00,45000000,44798427,20170516,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871449,0,1,00,9200000,2300000,20170526,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871450,0,1,00,50000000,17750000,20170620,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871451,0,1,00,30000000,27577430,20170614,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871453,0,1,00,50000000,7376000,20170615,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871455,0,1,00,24805170,9768390,20170524,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871456,0,1,00,18240000,12005000,20170810,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871457,0,1,00,48880000,6220000,20170508,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871458,0,1,00,33875000,15156287,20170505,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871459,0,1,00,10000000,1929250,20170503,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871461,0,1,00,10000000,349000,20170503,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871462,0,1,00,122803595,97447664,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871465,0,1,00,21527100,6025624,20170505,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871466,0,1,00,20500000,12719632,20170504,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871469,0,1,00,36042013,19391743,20170515,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871470,0,1,00,43000000,43000000,20170504,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871471,0,1,00,16800000,0,20170605,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871472,0,1,00,10000000,4232500,20170516,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871473,0,1,00,23300000,8775875,20170505,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871475,0,1,00,16500000,4125000,20170518,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871478,0,1,00,18260000,11909744,20170505,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871480,0,1,00,10000000,8851185,20170516,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871481,0,1,00,65715647,54386897,20170504,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871482,0,1,00,52631600,21612125,20170525,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871484,0,1,00,50000000,50000000,20170509,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871485,0,1,00,5000000,0,20170505,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871486,0,1,00,35512000,14617836,20170522,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871487,0,1,00,169122443,159422443,20170517,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871491,0,1,00,22255000,0,20170601,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871492,0,1,00,163500000,40875000,20170509,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871494,0,1,00,22810000,0,20170605,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871495,0,1,00,21665500,9111982,20170512,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871497,0,1,00,34489125,10423123,20170605,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871500,0,1,00,42000000,19500000,20170517,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871501,0,1,00,10110000,3906666,20170524,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871502,0,1,00,13600000,4906750,20170510,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871504,0,1,00,35000000,9041666,20170510,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871505,0,1,00,20000000,20000000,20170516,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871507,0,1,00,10000000,5434375,20170516,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871508,0,1,00,35080000,12242500,20170516,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871509,0,1,00,5000000,1250750,20170518,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871510,0,1,00,54000000,8900000,20170519,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871511,0,1,00,50760000,0,20170526,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871512,0,1,00,21850000,5281566,20170518,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871515,0,1,00,31000000,31000000,20170526,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871516,0,1,00,13586957,5362319,20170607,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871518,0,1,00,76800000,37925000,20170525,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871519,0,1,00,34545455,16645477,20170515,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871520,0,1,00,77000000,1375000,20170510,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871521,0,1,00,50094779,17763048,20170602,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871522,0,1,00,296531600,296531600,20170531,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871523,0,1,00,17445700,5548963,20170518,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871524,0,1,00,5000000,1250000,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871526,0,1,00,26800000,6279326,20170512,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871527,0,1,00,7430000,5272422,20170510,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871528,0,1,00,30000000,9991666,20170515,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871529,0,1,00,36128000,1882400,20170620,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871530,0,1,00,45180000,15254062,20170706,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871536,0,1,00,42000000,31250000,20170510,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871539,0,1,00,20000000,3950000,20170602,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871540,0,1,00,55000000,7531110,20170508,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871541,0,1,00,200000000,133725000,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871542,0,1,00,54380000,28805000,20170609,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871543,0,1,00,24170070,9842549,20170522,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871546,0,1,00,63880000,18224833,20170523,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871547,0,1,00,66280000,62975535,20170523,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871548,0,1,00,12000000,0,20170707,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871549,0,1,00,42000000,22399993,20170515,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871550,0,1,00,32000000,13138250,20170525,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871551,0,1,00,44384780,19925418,20170525,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871553,0,1,00,130700460,51863267,20170517,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871554,0,1,00,12000000,7410000,20170519,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871555,0,1,00,15000000,4857000,20170515,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871556,0,1,00,53820000,31079911,20170609,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871558,0,1,00,26688889,19602221,20170606,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871559,0,1,00,10000000,7515916,20170517,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871560,0,1,00,28000000,9984332,20170522,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871561,0,1,00,35250000,18026250,20170605,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871562,0,1,00,38500000,12671790,20170510,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871563,0,1,00,15000000,3750000,20170601,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871564,0,1,00,50000000,7900000,20170613,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871565,0,1,00,60000000,26856144,20170511,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871566,0,1,00,100000000,0,20170517,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871567,0,1,00,110000000,27500000,20170524,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871572,0,1,00,37500000,37500000,20171108,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871574,0,1,00,24370000,8984250,20170612,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871575,0,1,00,5000000,250000,20170606,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871577,0,1,00,9000000,882000,20170524,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871578,0,1,00,20021333,1251333,20170809,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871580,0,1,00,11880000,3919499,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871581,0,1,00,50650000,12737496,20170523,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871582,0,1,00,27540000,4650000,20170608,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871583,0,1,00,22000000,7450000,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871584,0,1,00,64154800,34904800,20170524,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871586,0,1,00,12000000,0,20170531,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871588,0,1,00,40000000,20346666,20170609,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871589,0,1,00,30000000,18289250,20170601,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871591,0,1,00,22860000,10397794,20170524,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871592,0,1,00,21750000,7061333,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871594,0,1,00,50834000,50834000,20170612,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871597,0,1,00,38880000,26399670,20170601,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871598,0,1,00,37180000,16287103,20170621,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871599,0,1,00,20000000,20000000,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871601,0,1,00,40000000,40000000,20170712,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871602,0,1,00,32000000,8000000,20170613,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871604,0,1,00,10800000,200000,20170616,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871605,0,1,00,4280000,0,20170620,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871607,0,1,00,17000000,5148325,20170818,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871609,0,1,00,30000000,9791666,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871612,0,1,00,42420000,16920000,20170613,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871613,0,1,00,18375000,9060000,20170614,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871615,0,1,00,10600000,2650000,20170616,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871617,0,1,00,26165464,10765464,20170614,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871618,0,1,00,12300000,8408333,20170614,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871619,0,1,00,69994627,24389193,20170614,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871620,0,1,00,16260000,6066158,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871621,0,1,00,206534259,96615838,20170629,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871622,0,1,00,61035000,36875000,20170619,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871624,0,1,00,13020300,4786966,20170707,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871626,0,1,00,14175000,3675000,20170620,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871628,0,1,00,60000000,12600000,20170628,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871629,0,1,00,20000000,6050000,20170609,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871630,0,1,00,23500000,3350000,20170619,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871631,0,1,00,37037037,22056186,20170615,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871633,0,1,00,112000000,16960975,20170629,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871634,0,1,00,46880000,20795750,20170608,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871635,0,1,00,10000000,4000000,20170628,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871636,0,1,00,26398982,14238671,20170626,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871640,0,1,00,93862500,27528124,20170615,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871641,0,1,00,10000000,2499250,20170704,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871642,0,1,00,66650200,63182200,20170620,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871643,0,1,00,36000000,11737500,20170802,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871644,0,1,00,53400000,46740000,20170725,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871645,0,1,00,42404338,11189497,20170614,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871646,0,1,00,10000000,5375000,20170817,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871647,0,1,00,10005000,179250,20170707,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871648,0,1,00,11080000,3580000,20170619,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871651,0,1,00,10000000,4000000,20170616,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871652,0,1,00,20000000,12263749,20170619,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871653,0,1,00,7499999,1875000,20170628,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871654,0,1,00,70000000,20976999,20170623,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871655,0,1,00,54578000,26089625,20170706,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871656,0,1,00,40869202,26987202,20170724,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871658,0,1,00,50000000,50000000,20170725,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871659,0,1,00,64600000,45272500,20170703,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871660,0,1,00,72200000,39525050,20170705,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871663,0,1,00,20000000,5000000,20170630,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871664,0,1,00,60000000,2456620,20170706,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871665,0,1,00,30000000,3225000,20170825,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871668,0,1,00,22100000,7604666,20170713,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871670,0,1,00,5400000,1807500,20170719,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871671,0,1,00,52989800,21660714,20170719,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871672,0,1,00,49999999,10022500,20170711,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871674,0,1,00,23340000,8340000,20170717,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871675,0,1,00,33890000,9109831,20170721,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871676,0,1,00,13800000,0,20170710,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871677,0,1,00,2000000,0,20170721,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871682,0,1,00,13120270,3709424,20170803,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871683,0,1,00,70215000,34845000,20170720,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871685,0,1,00,41536000,21239936,20171016,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871687,0,1,00,9261512,2635114,20170714,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871688,0,1,00,5000000,1235937,20170725,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871690,0,1,00,60000000,17729250,20170720,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871691,0,1,00,51982000,3223200,20170718,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871692,0,1,00,20100000,0,20170727,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871693,0,1,00,21880000,5861666,20170803,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871694,0,1,00,76378500,28500000,20170811,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871695,0,1,00,30380000,7595000,20170724,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871696,0,1,00,33330000,6373500,20170724,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871698,0,1,00,15769201,8820461,20170720,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871699,0,1,00,45000000,15449061,20170727,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871700,0,1,00,28157000,12905900,20170724,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871701,0,1,00,263140000,13140000,20170727,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871702,0,1,00,5500000,0,20170811,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871703,0,1,00,111500000,38166666,20170801,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
871705,0,1,00,30000000,15406026,20170818,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871706,0,1,00,63000000,18023000,20170907,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871707,0,1,00,20000000,10696346,20170728,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871709,0,1,00,20000000,0,20170728,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871710,0,1,00,191660000,69680916,20170802,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871711,0,1,00,30080000,9045398,20170731,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871712,0,1,00,7000000,3700000,20170727,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
871713,0,1,00,93688277,60368070,20170726,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
